x  y  fill
0.312 0.5412 69.0966714426949,170.60894609571,52.553745792597
0.2952 0.4786 73.5612588481512,167.463774343225,88.5564042413639
0.3466 0.4899 115.327214060685,160.211582659674,66.3847917804116
0.3949 0.4897 139.515994086764,148.8265068298,43.2791510755439
0.2627 0.4254 47.5649348812422,167.086061000509,117.374009444391
0.3039 0.4358 96.4956022496446,157.810139761032,100.88021752152
0.355 0.4477 129.327179383955,150.170250058119,81.4025579992558
0.3933 0.4506 144.342865245669,139.870448914097,64.9831450624343
0.4469 0.4595 170.649269069709,137.53826276481,35.8842684403529
0.2376 0.3652 22.7776558630915,165.905495090847,146.54630760156
0.2747 0.3785 89.5110434152792,158.042367121704,131.144118832414
0.3159 0.3928 121.438582488575,151.269558479787,115.234334699279
0.3616 0.4073 149.585412073054,148.424493187112,100.09832717834
0.4025 0.4161 165.792242361778,140.311630088193,82.5805415956095
0.4475 0.4224 183.38411765027,133.19902537406,62.7365405348144
0.4833 0.4221 195.238771345926,125.211502280787,44.4462693058479
0.2305 0.3215 46.0359480836823,164.16507508595,168.298111779543
0.2531 0.3311 85.8030417714916,159.806358383017,158.514555953189
0.2863 0.3418 117.696080936531,152.209255531898,144.704571216891
0.3247 0.3584 143.371760107697,148.510968206204,130.555184759616
0.3627 0.3704 163.170527728873,143.098492131868,116.428420892577
0.4068 0.384 180.324047020862,135.935299529455,97.7785049099069
0.4459 0.3884 196.685274828065,129.257409235692,83.5915831606169
0.4916 0.3973 205.760238884198,118.126982163561,58.019203205997
0.2368 0.2855 86.201005682864,157.110397502134,183.522427144325
0.2661 0.3005 118.528611335272,153.634300738463,171.272262042748
0.3007 0.3189 144.143174768376,150.253524389725,156.700753113024
0.3342 0.334 157.22282784614,140.625217734423,137.483671957923
0.3738 0.3455 178.849124905901,136.391546409832,125.186851738455
0.409 0.357 191.939207815512,130.709073457113,110.509014294577
0.4588 0.3637 209.309646665828,119.673924134117,91.5488434117041
0.4869 0.3649 222.105811972151,114.429259277331,82.1834042594224
0.2519 0.2619 123.802752217112,151.919436206866,196.739122163448
0.2797 0.2814 143.891418479842,148.959079721994,180.813288349529
0.3064 0.296 156.411603950096,142.017674330516,163.981951376556
0.3406 0.3133 173.162174958537,137.798269081357,148.630451315915
0.3787 0.3272 186.920180152638,129.827565160103,131.263277334759
0.4199 0.3336 206.337858354819,122.320901553787,118.994295872726
0.4555 0.3383 219.202817131978,113.8530577762,106.304264666787
0.2938 0.2605 165.264023923205,138.209981082905,187.167909254035
0.3225 0.274 177.761153714218,131.573471324426,171.154613169608
0.3609 0.287 195.981335917247,124.381480681652,156.157262811348
0.3866 0.294 204.836946764342,117.811614677519,145.232089729695
