x  y  fill
-30.3048085903471 23.914631306794 69.0966714426949,170.60894609571,52.553745792597
-28.2226740020221 17.0593686816735 73.5612588481512,167.463774343225,88.5564042413639
-20.8312127915082 22.8589520276538 115.327214060685,160.211582659674,66.3847917804116
-12.7699166418285 26.7583724277916 139.515994086764,148.8265068298,43.2791510755439
-29.4608695284059 8.65707551206445 47.5649348812422,167.086061000509,117.374009444391
-22.6461673854872 13.7199988237892 96.4956022496446,157.810139761032,100.88021752152
-13.8433202692238 19.4681986129599 129.327179383955,150.170250058119,81.4025579992558
-6.88560731933002 22.2895924511414 144.342865245669,139.870448914097,64.9831450624343
-0.00454756844590017 27.6704223779629 170.649269069709,137.53826276481,35.8842684403529
-28.8217962857765 -1.47307492205332 22.7776558630915,165.905495090847,146.54630760156
-22.6482591782553 3.94320890528744 89.5110434152792,158.042367121704,131.144118832414
-14.5121569999406 10.2314776886503 121.438582488575,151.269558479787,115.234334699279
-5.5836888742327 15.7616410882289 149.585412073054,148.424493187112,100.09832717834
1.19748648886469 19.2435381106843 165.792242361778,140.311630088193,82.5805415956095
7.43843358665527 23.0372974775316 183.38411765027,133.19902537406,62.7365405348144
12.4317887425229 25.5915552710857 195.238771345926,125.211502280787,44.4462693058479
-25.1987967281295 -9.64323004356897 46.0359480836823,164.16507508595,168.298111779543
-21.4333040463866 -6.4143473772988 85.8030417714916,159.806358383017,158.514555953189
-14.3915215949738 -1.20984776662738 117.696080936531,152.209255531898,144.704571216891
-4.90981732496553 6.35890950724861 143.371760107697,148.510968206204,130.555184759616
2.98206389418471 10.5612828620004 163.170527728873,143.098492131868,116.428420892577
9.0435994169286 15.2801495053618 180.324047020862,135.935299529455,97.7785049099069
14.7435826908865 18.448602134778 196.685274828065,129.257409235692,83.5915831606169
18.9461250799921 22.6513878432777 205.760238884198,118.126982163561,58.019203205997
-16.4749137325305 -17.2968762939449 86.201005682864,157.110397502134,183.522427144325
-10.5767314184718 -13.1901800302174 118.528611335272,153.634300738463,171.272262042748
-2.39030824194641 -6.15818893072395 144.143174768376,150.253524389725,156.700753113024
5.43471821664421 2.52212282364129 157.22282784614,140.625217734423,137.483671957923
12.0407528099091 7.54834783838726 178.849124905901,136.391546409832,125.186851738455
16.0387232795755 11.6095300616598 191.939207815512,130.709073457113,110.509014294577
22.3984004429253 15.6825433229174 209.309646665828,119.673924134117,91.5488434117041
26.0729433642338 17.7810532107593 222.105811972151,114.429259277331,82.1834042594224
-3.31458744592584 -21.9765710650974 123.802752217112,151.919436206866,196.739122163448
2.51202084927033 -16.1572040297032 143.891418479842,148.959079721994,180.813288349529
8.80858911893076 -9.10041158845089 156.411603950096,142.017674330516,163.981951376556
13.5587714258174 -0.797627807633062 173.162174958537,137.798269081357,148.630451315915
17.8914097693915 4.90350506290207 186.920180152638,129.827565160103,131.263277334759
23.70623503095 8.74528311358305 206.337858354819,122.320901553787,118.994295872726
27.9293595535054 11.7026681824054 219.202817131978,113.8530577762,106.304264666787
14.5644025021608 -16.0901560022887 165.264023923205,138.209981082905,187.167909254035
19.2596877390469 -9.62758264461121 177.761153714218,131.573471324426,171.154613169608
24.4837261385211 -3.1461582141042 195.981335917247,124.381480681652,156.157262811348
27.386899038029 0.196988318976542 204.836946764342,117.811614677519,145.232089729695
