x  y  fill
-51.4315754138906 49.5032172309305 69.0966714426949,170.60894609571,52.553745792597
-44.6694021000241 32.0042049051296 73.5612588481512,167.463774343225,88.5564042413639
-30.8682158070844 42.8256039266354 115.327214060685,160.211582659674,66.3847917804116
-17.006799679321 51.3710547079562 139.515994086764,148.8265068298,43.2791510755439
-44.3647451481559 15.887151830652 47.5649348812422,167.086061000509,117.374009444391
-31.7770458293431 23.1667844372585 96.4956022496446,157.810139761032,100.88021752152
-18.7267239893168 33.2456789319597 129.327179383955,150.170250058119,81.4025579992558
-8.57352408948535 39.5915875528859 144.342865245669,139.870448914097,64.9831450624343
2.74934590446263 54.831069870057 170.649269069709,137.53826276481,35.8842684403529
-39.268791132707 -0.600498896653526 22.7776558630915,165.905495090847,146.54630760156
-27.9657152746248 6.7319278133099 89.5110434152792,158.042367121704,131.144118832414
-17.3708051710429 15.0804888852832 121.438582488575,151.269558479787,115.234334699279
-7.14552988045516 25.2387954908356 149.585412073054,148.424493187112,100.09832717834
2.18213192670653 33.7524109428002 165.792242361778,140.311630088193,82.5805415956095
12.2269815939791 44.1582699102308 183.38411765027,133.19902537406,62.7365405348144
20.8578941838742 52.2700880944661 195.238771345926,125.211502280787,44.4462693058479
-29.781877332919 -12.1885104211353 46.0359480836823,164.16507508595,168.298111779543
-23.0633537354385 -7.16903403613851 85.8030417714916,159.806358383017,158.514555953189
-13.2955808289882 -0.610606019676248 117.696080936531,152.209255531898,144.704571216891
-4.96845184126052 8.25630876609045 143.371760107697,148.510968206204,130.555184759616
3.56968759434241 16.408063353167 163.170527728873,143.098492131868,116.428420892577
12.3562853093846 26.5277861679022 180.324047020862,135.935299529455,97.7785049099069
21.6018094962764 34.726129262413 196.685274828065,129.257409235692,83.5915831606169
29.7617682860158 46.3379912324311 205.760238884198,118.126982163561,58.019203205997
-14.5256653300668 -21.2691316758386 86.201005682864,157.110397502134,183.522427144325
-7.51903067951749 -13.8436588287655 118.528611335272,153.634300738463,171.272262042748
-0.612587293070283 -4.82214404983423 144.143174768376,150.253524389725,156.700753113024
5.92475195543889 3.31802166679813 157.22282784614,140.625217734423,137.483671957923
14.8491821582884 11.6932203587496 178.849124905901,136.391546409832,125.186851738455
21.4249234548546 19.9396666375772 191.939207815512,130.709073457113,110.509014294577
32.5581405763168 30.1189382681251 209.309646665828,119.673924134117,91.5488434117041
39.6004057889116 36.3212132723831 222.105811972151,114.429259277331,82.1834042594224
1.61810609125855 -27.0544663835388 123.802752217112,151.919436206866,196.739122163448
5.35343929167983 -17.9191949593703 143.891418479842,148.959079721994,180.813288349529
9.84678454549518 -10.3075634590395 156.411603950096,142.017674330516,163.981951376556
15.4765599339852 -1.29171558689826 173.162174958537,137.798269081357,148.630451315915
22.5192911510972 7.51316522469613 186.920180152638,129.827565160103,131.263277334759
32.5940614282863 15.390892430565 206.337858354819,122.320901553787,118.994295872726
40.6368308864504 22.519079776943 219.202817131978,113.8530577762,106.304264666787
19.9070108420418 -22.4927165476651 165.264023923205,138.209981082905,187.167909254035
24.672806931123 -14.6931733357073 177.761153714218,131.573471324426,171.154613169608
32.5358131053333 -6.01980596354833 195.981335917247,124.381480681652,156.157262811348
37.646064828759 -0.540050612342651 204.836946764342,117.811614677519,145.232089729695
